0,1,2,3,4,5,6,7,8,9,10,11,12,13
2000.0,1.0,1.0,2.0,604.0,604.0,604.0,1208.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,606.0,606.0,606.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0
10500.0,1.0,1.0,2.0,605.0,605.0,605.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0
10500.0,1.0,1.0,2.0,605.0,605.0,605.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,605.0,605.0,605.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0
14500.0,1.0,1.0,2.0,606.0,606.0,606.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,1.0,1.0,2.0,607.0,607.0,607.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,607.0,607.0,607.0,1214.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,608.0,608.0,608.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,609.0,609.0,609.0,1218.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15500.0,1.0,1.0,2.0,609.0,609.0,609.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,611.0,611.0,611.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,612.0,612.0,612.0,1224.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,613.0,613.0,613.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0
10250.0,1.0,1.0,2.0,613.0,613.0,613.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,614.0,614.0,614.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,614.0,614.0,614.0,1228.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,615.0,615.0,615.0,1230.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3500.0,1.0,1.0,2.0,616.0,616.0,616.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.0,1.0,1.0,2.0,616.0,616.0,616.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,616.0,616.0,616.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,613.0,613.0,613.0,1226.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
20000.0,1.0,1.0,2.0,614.0,614.0,614.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,615.0,615.0,615.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,615.0,615.0,615.0,1230.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,618.0,618.0,618.0,1236.0,0.0,3.5,7.0,0.0,7.0,4.949747468305833
10000.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,623.0,623.0,623.0,1246.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8500.0,1.0,1.0,2.0,618.0,618.0,618.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0
46106.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7500.0,1.0,1.0,2.0,620.0,620.0,620.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
9000.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
32000.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,617.0,617.0,617.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,612.0,612.0,612.0,1224.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,613.0,613.0,613.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,615.0,615.0,615.0,1230.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8500.0,1.0,1.0,2.0,616.0,616.0,616.0,1232.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,618.0,618.0,618.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0
20095.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,612.0,612.0,612.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,614.0,614.0,614.0,1228.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,615.0,615.0,615.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,616.0,616.0,616.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,616.0,616.0,616.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,618.0,618.0,618.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,620.0,620.0,620.0,1240.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
6000.0,1.0,1.0,2.0,621.0,621.0,621.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,621.0,621.0,621.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,622.0,622.0,622.0,1244.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,622.0,622.0,622.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0
17000.0,1.0,1.0,2.0,622.0,622.0,622.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,623.0,623.0,623.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,624.0,624.0,624.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,625.0,625.0,625.0,1250.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,626.0,626.0,626.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,627.0,627.0,627.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,628.0,628.0,628.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,629.0,629.0,629.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,632.0,632.0,632.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1.0,1.0,2.0,633.0,633.0,633.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,634.0,634.0,634.0,1268.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,635.0,635.0,635.0,1270.0,0.0,3.5,7.0,0.0,7.0,4.949747468305833
2000.0,1.0,1.0,2.0,636.0,636.0,636.0,1272.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,637.0,637.0,637.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,637.0,637.0,637.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,637.0,637.0,637.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,629.0,629.0,629.0,1258.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5500.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,619.0,619.0,619.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,620.0,620.0,620.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,621.0,621.0,621.0,1242.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,623.0,623.0,623.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0
22500.0,1.0,1.0,2.0,623.0,623.0,623.0,1246.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,624.0,624.0,624.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,625.0,625.0,625.0,1250.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
250.0,1.0,1.0,2.0,625.0,625.0,625.0,1250.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,624.0,624.0,624.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,625.0,625.0,625.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,626.0,626.0,626.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,627.0,627.0,627.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,628.0,628.0,628.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,628.0,628.0,628.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,629.0,629.0,629.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,631.0,631.0,631.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,632.0,632.0,632.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,633.0,633.0,633.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0
15600.0,1.0,1.0,2.0,635.0,635.0,635.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,635.0,635.0,635.0,1270.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,634.0,634.0,634.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0
45000.0,1.0,1.0,2.0,635.0,635.0,635.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,635.0,635.0,635.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,635.0,635.0,635.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,633.0,633.0,633.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,632.0,632.0,632.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0
9250.0,1.0,1.0,2.0,632.0,632.0,632.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,632.0,632.0,632.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0
16000.0,1.0,1.0,2.0,632.0,632.0,632.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0
9000.0,1.0,1.0,2.0,633.0,633.0,633.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,636.0,636.0,636.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,637.0,637.0,637.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,636.0,636.0,636.0,1272.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,636.0,636.0,636.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,1.0,1.0,2.0,636.0,636.0,636.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0
17000.0,1.0,1.0,2.0,638.0,638.0,638.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0
15500.0,1.0,1.0,2.0,638.0,638.0,638.0,1276.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
27500.0,1.0,1.0,2.0,639.0,639.0,639.0,1278.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,640.0,640.0,640.0,1280.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
23000.0,1.0,1.0,2.0,641.0,641.0,641.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,643.0,643.0,643.0,1286.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,645.0,645.0,645.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,645.0,645.0,645.0,1290.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
10300.0,1.0,1.0,2.0,645.0,645.0,645.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,647.0,647.0,647.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0
36000.0,1.0,1.0,2.0,647.0,647.0,647.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,645.0,645.0,645.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
12500.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,645.0,645.0,645.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.0,1.0,1.0,2.0,646.0,646.0,646.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,647.0,647.0,647.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,648.0,648.0,648.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,649.0,649.0,649.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
9470.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
10500.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
23600.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
38000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
750.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
3000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
39000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
23000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
11300.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
46000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
5000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
9500.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4250.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
14000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2500.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,2.5,5.0,0.0,5.0,3.5355339059327378
7000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
33328.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0
40000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0
17000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4500.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8600.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5900.0,1.0,1.0,2.0,676.0,676.0,676.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0
22500.0,1.0,1.0,2.0,677.0,677.0,677.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,677.0,677.0,677.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0
42942.0,1.0,1.0,2.0,679.0,679.0,679.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.0,1.0,1.0,2.0,681.0,681.0,681.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,681.0,681.0,681.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,682.0,682.0,682.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,682.0,682.0,682.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,682.0,682.0,682.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,683.0,683.0,683.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,684.0,684.0,684.0,1368.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,685.0,685.0,685.0,1370.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
7000.0,1.0,1.0,2.0,685.0,685.0,685.0,1370.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,686.0,686.0,686.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,687.0,687.0,687.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0
60000.0,1.0,1.0,2.0,687.0,687.0,687.0,1374.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
2500.0,1.0,1.0,2.0,688.0,688.0,688.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,689.0,689.0,689.0,1378.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
20000.0,1.0,1.0,2.0,695.0,695.0,695.0,1390.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,696.0,696.0,696.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0
