0,1,2,3,4,5,6,7,8,9,10,11,12,13
6000.0,1.0,1.0,2.0,729.0,729.0,729.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,731.0,731.0,731.0,1462.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,732.0,732.0,732.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,733.0,733.0,733.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,734.0,734.0,734.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0
45000.0,1.0,1.0,2.0,734.0,734.0,734.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,736.0,736.0,736.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,736.0,736.0,736.0,1472.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,737.0,737.0,737.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,739.0,739.0,739.0,1478.0,0.0,5.0,10.0,0.0,10.0,7.0710678118654755
5000.0,1.0,1.0,2.0,741.0,741.0,741.0,1482.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
15000.0,1.0,1.0,2.0,741.0,741.0,741.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,742.0,742.0,742.0,1484.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,745.0,745.0,745.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,746.0,746.0,746.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,1.0,1.0,2.0,746.0,746.0,746.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8500.0,1.0,1.0,2.0,748.0,748.0,748.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,750.0,750.0,750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
7200.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
5000.0,1.0,1.0,2.0,762.0,762.0,762.0,1524.0,0.0,2.0,4.0,0.0,4.0,2.8284271247461903
5000.0,1.0,1.0,2.0,763.0,763.0,763.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,1.0,1.0,2.0,764.0,764.0,764.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,766.0,766.0,766.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,768.0,768.0,768.0,1536.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
10000.0,1.0,1.0,2.0,769.0,769.0,769.0,1538.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
10000.0,1.0,1.0,2.0,770.0,770.0,770.0,1540.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,770.0,770.0,770.0,1540.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7500.0,1.0,1.0,2.0,771.0,771.0,771.0,1542.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,768.0,768.0,768.0,1536.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
10000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
950.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
20000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1500.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
5000.0,1.0,1.0,2.0,750.0,750.0,750.0,1500.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,748.0,748.0,748.0,1496.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,744.0,744.0,744.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0
22000.0,1.0,1.0,2.0,744.0,744.0,744.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,744.0,744.0,744.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,746.0,746.0,746.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,746.0,746.0,746.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0
12500.0,1.0,1.0,2.0,748.0,748.0,748.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,748.0,748.0,748.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0
11800.0,1.0,1.0,2.0,750.0,750.0,750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,750.0,750.0,750.0,1500.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0
37222.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0
40000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
40000.0,1.0,1.0,2.0,761.0,761.0,761.0,1522.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,1.0,1.0,2.0,761.0,761.0,761.0,1522.0,0.0,0.0,0.0,0.0,0.0,0.0
40000.0,1.0,1.0,2.0,763.0,763.0,763.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,764.0,764.0,764.0,1528.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3600.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,2.5,5.0,0.0,5.0,3.5355339059327378
12000.0,1.0,1.0,2.0,768.0,768.0,768.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,768.0,768.0,768.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0
12500.0,1.0,1.0,2.0,769.0,769.0,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,1.0,1.0,2.0,770.0,770.0,770.0,1540.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
5000.0,1.0,1.0,2.0,770.0,770.0,770.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
22525.0,1.0,1.0,2.0,771.0,771.0,771.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,772.0,772.0,772.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
18500.0,1.0,1.0,2.0,773.0,773.0,773.0,1546.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,774.0,774.0,774.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,773.0,773.0,773.0,1546.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,773.0,773.0,773.0,1546.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
26000.0,1.0,1.0,2.0,774.0,774.0,774.0,1548.0,0.0,3.0,6.0,0.0,6.0,4.242640687119285
3000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
8000.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
57000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
25000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
27500.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,752.0,752.0,752.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,749.0,749.0,749.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,744.0,744.0,744.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,738.0,738.0,738.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,736.0,736.0,736.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,737.0,737.0,737.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,738.0,738.0,738.0,1476.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,739.0,739.0,739.0,1478.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,738.0,738.0,738.0,1476.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,739.0,739.0,739.0,1478.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,740.0,740.0,740.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0
36000.0,1.0,1.0,2.0,742.0,742.0,742.0,1484.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,740.0,740.0,740.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,740.0,740.0,740.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,743.0,743.0,743.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0
18000.0,1.0,1.0,2.0,744.0,744.0,744.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,745.0,745.0,745.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,747.0,747.0,747.0,1494.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2000.0,1.0,1.0,2.0,748.0,748.0,748.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0
21000.0,1.0,1.0,2.0,749.0,749.0,749.0,1498.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,749.0,749.0,749.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,748.0,748.0,748.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,749.0,749.0,749.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,750.0,750.0,750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,1.0,1.0,2.0,751.0,751.0,751.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
14600.0,1.0,1.0,2.0,753.0,753.0,753.0,1506.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7500.0,1.0,1.0,2.0,754.0,754.0,754.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
15000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,4.0,8.0,0.0,8.0,5.656854249492381
5000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0
26000.0,1.0,1.0,2.0,761.0,761.0,761.0,1522.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
35000.0,1.0,1.0,2.0,762.0,762.0,762.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
18000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
17000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,761.0,761.0,761.0,1522.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,762.0,762.0,762.0,1524.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,763.0,763.0,763.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,763.0,763.0,763.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,761.0,761.0,761.0,1522.0,0.0,0.0,0.0,0.0,0.0,0.0
9600.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
16000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
18000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0
11200.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
29000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5500.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
90000.0,1.0,1.0,2.0,755.0,755.0,755.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,756.0,756.0,756.0,1512.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,757.0,757.0,757.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,758.0,758.0,758.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,759.0,759.0,759.0,1518.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,760.0,760.0,760.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,762.0,762.0,762.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,763.0,763.0,763.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0
14500.0,1.0,1.0,2.0,763.0,763.0,763.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0
16000.0,1.0,1.0,2.0,766.0,766.0,766.0,1532.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,766.0,766.0,766.0,1532.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,764.0,764.0,764.0,1528.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,764.0,764.0,764.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
5800.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,764.0,764.0,764.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
33000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,766.0,766.0,766.0,1532.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
10000.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,764.0,764.0,764.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,765.0,765.0,765.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,766.0,766.0,766.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,767.0,767.0,767.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,769.0,769.0,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
